208,540,3
208,1668,3
208,3104,3
208,2955,3
208,2446,3
208,3129,3
208,1757,3
209,1940,3
209,3011,3
2555,538,3
2555,291,3
2555,2555,3
2555,826,3
2555,318,3
2555,2142,3
2555,390,3
2555,3708,3
2555,421,3
2555,3622,3
2555,3559,3
2555,739,3
2555,633,2
2555,1588,2
2555,851,2
2555,2952,2
211,3530,2
211,3038,2
211,1443,2
211,342,2
211,2553,2
211,1157,2
211,3401,2
211,1159,2
211,1397,2
211,1280,2
211,3326,2
211,762,2
211,3122,2
211,819,2
211,2751,2
211,2455,2
211,2821,2
211,3797,2
211,3394,2
211,1184,2
211,2524,2
211,843,2
211,2035,2
211,1856,2
211,1257,2
211,2777,2
211,1139,2
211,965,2
211,1084,2
212,3551,2
212,2692,2
212,3465,2
212,1705,2
212,3658,2
212,678,2
213,3690,2
213,3306,2
213,1280,2
213,876,2
213,1694,2
213,492,2
213,3335,2
1907,597,2
1907,796,2
1907,406,2
1907,1463,2
1907,2302,2
1907,3230,2
215,2204,2
215,499,2
215,2022,2
215,1816,1
215,3278,1
217,3577,1
217,872,1
217,1738,1
217,1183,1
217,3083,1
218,655,1
218,807,1
218,1355,1
218,2701,1
218,3103,1
218,301,1
219,2496,1
220,3341,1
220,2812,1
220,1708,1
220,3488,1
220,3446,1
220,3665,1
220,2235,1
220,585,1
221,635,1
221,3493,1
221,738,1
221,2132,1
222,3630,1
222,3489,1
222,1484,1
222,2499,1
222,1762,1
222,1879,1
222,1687,1
222,1632,1
222,1917,1
222,2004,1
222,424,1
222,3193,1
222,3042,1
222,3391,1
222,2631,1
3118,2841,1
3118,2923,1
3118,1340,1
3118,1891,1
3118,3005,1
3118,1939,1
3118,3825,1
3627,2988,1
3627,1223,1
3627,699,1
3627,800,1
3627,1210,1
3627,3800,1
3627,567,1
3627,39,1
223,895,1
223,1039,1
223,955,1
223,2796,1
224,1044,1
224,655,1
224,807,1
224,2553,1
224,3119,1
224,3597,1
224,301,1
225,1922,1
225,1923,1
225,2524,1
225,899,1
225,819,1
225,1184,1
225,1084,1
226,1518,1
3432,3432,1
3432,3285,1
227,1170,5
227,1045,10
227,2403,10
227,1793,10
227,2953,10
227,591,10
227,3680,10
227,3583,10
227,1700,10
227,735,9
227,2504,8
227,2910,8
227,487,8
227,3645,7
227,2277,7
227,2898,6
227,604,6
228,438,6
228,2716,6
228,3836,5
228,1381,5
229,3029,5
229,1184,5
229,2661,5
229,1205,5
229,1961,5
229,1167,5
229,944,4
229,391,4
229,1092,4
229,3235,4
229,2365,4
229,2769,4
229,3574,4
229,1980,4
229,1696,4
229,342,4
229,2206,4
229,1998,4
229,2571,4
229,2109,3
229,2241,3
229,2373,3
229,3394,3
229,2724,3
229,460,3
229,3659,3
229,938,3
229,1766,3
229,1950,3
229,3122,3
229,1977,3
229,2984,3
229,2024,3
229,3519,3
229,1775,3
229,3339,2
229,2821,2
229,258,2
229,2799,2
229,1122,2
229,2998,2
229,3884,2
229,2478,2
229,3870,2
229,2464,2
229,264,2
229,362,2
229,3244,2
229,3651,2
229,672,2
229,3164,2
229,1075,2
229,3552,2
229,1399,2
229,2772,2
229,2688,2
229,3797,1
229,325,1
229,3883,1
229,2474,1
229,3437,1
229,3517,1
229,2449,1
229,3094,1
229,1557,1
229,1920,1
229,965,1
229,1497,1
229,2179,1
230,1503,1
230,3655,1
230,3294,1
230,2878,1
231,880,1
231,304,1
232,3243,1
232,1903,1
232,1735,1
232,1079,1
232,1835,1
232,646,1
2083,1797,1
2083,2883,1
2083,403,1
2083,295,1
2083,3868,1
2083,926,1
2083,2875,1
233,2883,1
234,723,1
235,968,1
235,1019,1
235,2373,1
235,571,1
235,915,1
235,306,1
235,1824,1
235,1734,1
235,2682,1
235,3590,1
235,3657,1
235,1987,1
235,655,1
235,317,1
235,3767,1
235,2751,1
235,37,1
235,1166,1
235,1000,1
236,1184,1
237,1165,1
238,1418,1
239,2056,1
240,3065,1
240,297,1
240,1257,1
240,2981,1
240,2276,1
240,3670,1
241,1856,1
241,3592,1
241,3138,1
241,3502,1
241,273,1
241,3525,10
243,2645,8
243,2280,8
243,2242,8
243,3450,7
243,480,7
243,786,7
243,940,6
243,2730,6
243,3071,6
243,2858,5
243,3000,5
243,709,5
244,763,5
245,455,5
245,2584,5
245,3316,5
245,3392,5
245,920,5
245,393,5
245,3135,5
245,1173,4
245,3536,4
245,2848,4
245,444,4
246,2891,4
246,1997,4
246,2455,4
246,2067,4
246,307,4
246,1221,4
246,3433,3
246,1094,3
246,496,3
246,3590,3
246,3408,3
246,2185,3
246,2895,3
246,941,3
246,3136,3
246,900,3
246,1846,3
247,3294,3
247,2087,3
248,1184,2
249,3207,2
249,1866,2
249,1736,2
249,1568,2
250,399,2
250,2847,2
250,1452,2
250,3409,2
250,1193,2
250,557,2
250,1792,2
250,2472,2
250,3221,2
250,1389,2
250,2344,2
250,275,1
250,3550,1
250,2454,1
250,3767,1
250,1370,1
250,2985,1
250,3062,1
250,911,1
251,1135,1
251,2533,1
251,3460,1
252,1911,1
252,791,1
252,1155,1
252,3427,1
252,2029,1
252,2807,1
252,1322,1
252,2346,1
252,1492,1
252,576,1
252,761,1
252,1751,1
252,705,1
252,780,1
252,2761,1
252,2049,1
252,3028,1
252,2025,1
39,2988,1
39,3855,1
39,2556,1
39,1223,1
39,3133,1
39,3814,1
39,699,1
39,800,1
39,3357,1
39,1210,1
39,427,1
39,3506,1
39,3329,1
39,567,1
254,2814,1
254,1514,1
254,958,1
254,686,1
254,406,1
254,2302,1
254,1783,1
254,3140,1
254,2314,1
254,3741,1
254,3492,1
254,711,1
255,3423,1
256,3190,1
256,670,1
256,1477,1
257,3316,1
3234,1994,1
3234,1875,1
3234,2762,1
3234,3031,1
3234,1722,1
258,3706,1
258,2226,1
258,3034,1
258,2725,1
258,2726,1
258,2769,1
258,768,1
258,882,1
258,3519,5
258,3394,8
258,2179,10
258,3775,10
258,3255,10
258,645,10
258,1399,10
258,3122,10
258,2984,10
258,2449,10
258,3823,10
258,1775,10
258,2306,10
258,2284,10
258,947,10
258,3797,10
258,362,10
258,265,10
258,2836,10
258,1920,10
258,3146,10
258,3756,10
259,1759,10
259,968,10
259,1019,10
259,2373,10
259,571,10
259,915,10
259,306,10
259,1824,10
259,1734,10
259,2682,10
259,3590,10
259,3657,10
259,1987,10
259,3800,10
259,655,10
259,317,10
259,3767,10
259,2751,10
259,1166,10
259,1000,10
260,1958,10
260,319,9
260,3083,9
260,2188,8
260,2732,8
260,1440,8
260,2980,8
260,2925,7
260,872,7
260,2150,7
260,2130,6
260,889,6
260,1831,6
260,3871,6
260,2536,6
260,2028,5
261,312,5
261,2980,5
261,2150,5
261,1054,5
261,2188,5
263,3184,5
263,1978,5
263,630,5
263,2385,5
264,1184,4
264,2661,4
264,1205,4
264,1961,4
264,447,4
264,3235,4
264,2365,4
264,2464,4
264,342,4
264,3244,3
264,3519,3
264,2571,3
264,2109,3
264,2241,3
264,2373,3
264,1644,3
264,2724,3
264,2976,3
264,460,3
264,3659,3
264,1399,3
264,3260,3
264,3122,3
264,764,3
264,2449,3
264,1775,3
264,947,2
264,2821,2
264,2363,2
264,2799,2
264,1122,2
264,3274,2
264,3394,2
264,2206,2
264,362,2
264,429,2
264,672,2
264,3164,2
264,2895,2
264,2772,2
264,2688,2
264,3437,2
264,1737,2
264,1497,2
264,1557,2
264,1920,2
264,2179,2
265,2524,2
265,2226,1
265,2179,1
265,3034,1
265,3146,1
265,3122,1
265,369,1
265,882,1
265,3519,1
266,2629,1
266,1690,1
266,66,1
266,1133,1
266,2886,1
266,2548,1
266,2939,1
266,868,1
266,3312,1
266,933,1
266,797,1
266,1301,1
266,3482,1
266,1070,1
266,3198,1
3475,3788,1
3475,3783,1
267,2096,1
267,3726,1
267,1799,1
267,1239,1
267,2550,1
267,3840,1
2568,1648,1
2568,3620,1
2568,1160,1
2568,483,1
2568,1616,1
2568,2395,1
2568,414,1
2568,2338,1
2568,1102,1
269,3274,1
269,3308,1
269,2976,1
270,2601,1
270,1685,1
270,1286,1
270,730,1
270,1136,1
270,2618,1
270,951,1
270,1297,1
270,1623,1
270,2351,1
270,3275,1
270,478,1
270,2774,1
270,2567,1
270,2427,1
270,1830,1
270,3333,1
271,3719,1
271,3030,1
271,1277,10
271,1283,9
271,2170,8
3239,1470,7
3239,2803,7
3239,1438,7
3239,1034,7
273,3592,6
273,1671,6
273,1820,6
273,2600,6
274,1380,6
274,1174,5
274,2270,5
274,3254,5
274,2033,4
274,1480,4
274,2008,4
274,2849,4
275,2847,4
275,3409,4
275,3731,4
275,1389,4
275,399,3
275,1452,3
275,3755,3
275,2985,3
275,3767,3
275,415,3
275,2454,3
275,2695,3
275,3684,3
275,1792,3
275,3550,3
275,1193,2
275,557,2
275,3816,2
275,2472,2
275,2895,2
275,3221,2
275,3062,2
275,2344,2
275,1370,2
275,911,2
276,1427,2
277,1203,2
277,782,2
277,3254,2
277,3342,2
277,935,2
277,2041,2
277,2031,2
277,561,2
277,2213,2
277,3070,2
277,501,1
277,2008,1
277,2462,1
277,1124,1
277,1218,1
277,1254,1
277,2497,1
277,2214,1
278,3281,1
278,1291,1
278,1191,1
278,1549,1
278,2823,1
278,3086,1
278,1646,1
278,3560,1
278,3389,1
278,2530,1
279,1847,1
279,2452,1
279,3770,1
279,3362,1
279,1949,1
279,3801,1
279,2263,1
279,3561,1
279,2137,1
279,3721,1
279,851,1
279,2797,1
279,3263,1
280,1923,1
280,3210,1
280,2023,1
280,3495,1
281,3688,1
281,491,1
281,1940,1
281,2726,1
281,2425,1
281,1944,1
281,2039,1
281,3011,1
282,3574,1
283,1548,1
283,3052,1
283,551,1
283,2589,1
283,3304,1
284,1796,1
284,2613,1
284,1855,1
284,3753,1
284,412,1
284,408,1
284,3444,1
285,3510,1
285,1682,1
285,339,1
285,3570,1
285,1582,1
285,2305,1
285,3617,1
285,1996,1
285,1328,1
285,398,1
285,2434,1
285,3364,1
285,3467,1
285,525,1
285,1887,1
285,2808,1
285,3785,1
285,1169,1
285,3200,1
285,2760,1
285,3052,1
285,2390,1
285,3739,1
285,3418,1
285,551,1
285,1481,1
285,3081,1
285,2589,1
285,363,1
285,1488,2
285,1548,10
285,3091,10
285,2721,10
1033,1009,10
1033,1171,10
1033,1465,10
1033,1020,10
1033,2069,10
1033,2080,10
1033,1856,10
1033,3799,10
1033,3845,10
1033,1603,9
1033,2717,8
1033,819,8
1033,942,7
1033,508,7
1033,3678,6
1033,3245,6
1033,815,5
286,3249,5
287,1206,5
287,387,5
287,3254,5
287,1615,5
287,3413,5
287,3187,5
287,3343,5
287,3733,5
287,2008,4
287,3879,4
287,314,4
287,861,4
287,668,4
287,2479,4
287,3886,4
287,2486,4
288,2297,3
288,1676,3
288,2657,3
288,3527,3
289,742,3
289,2759,3
289,2601,3
289,1932,3
289,2616,3
289,478,3
289,2428,3
289,1286,3
289,2626,3
289,1756,3
290,1191,3
290,2647,3
290,2883,3
290,2603,3
290,3868,3
290,1344,3
291,568,3
291,2952,3
292,145,3
292,3045,2
292,178,2
292,1649,2
293,2218,2
293,3232,2
293,3137,2
293,1964,2
293,1800,2
293,296,2
294,2860,2
294,516,2
294,1268,2
1445,3512,2
1445,1117,2
1445,799,2
1445,3532,2
1445,716,2
1445,2609,2
295,2084,2
295,3374,2
295,3525,2
296,1304,2
296,1454,2
296,1279,2
296,3137,2
296,1964,2
296,2432,2
297,3065,2
297,695,2
297,1008,2
297,2078,2
297,3888,2
297,810,2
297,2276,2
297,419,2
297,845,2
297,1257,1
297,2981,1
297,2834,1
297,3159,1
297,520,1
297,2105,1
297,1619,1
297,3670,1
1915,1700,1
3245,1009,1
3245,2080,1
3245,508,1
299,1465,1
299,3103,1
299,3881,1
299,1053,1
299,3730,1
299,3318,1
300,815,1
300,886,1
300,1465,1
300,2080,1
300,1048,1
300,214,1
300,3799,1
300,1562,1
300,3642,1
300,1054,1
300,1082,1
300,3443,1
300,2154,1
300,952,1
301,1044,1
301,655,1
301,2553,1
301,2787,1
301,3257,1
301,2701,1
301,3597,1
301,3103,1
301,893,1
301,1425,1
301,3407,1
301,1274,1
302,1937,1
302,2081,1
303,3130,1
303,2990,1
303,3652,1
303,696,1
303,992,1
303,3211,1
303,1366,1
303,1985,1
303,3181,1
304,2124,1
304,3218,1
304,880,1
304,1142,1
304,3530,1
304,2520,1
304,1139,1
304,1072,1
304,1575,1
305,2248,1
306,2289,1
306,1863,1
306,1721,1
306,864,1
306,2936,1
306,3188,1
306,2620,1
306,2928,1
306,1652,1
307,2067,1
307,1221,1
307,3590,1
307,1493,1
307,3408,1
307,2185,1
307,1846,1
3462,3164,1
539,858,1
539,3161,1
539,3454,1
539,2260,1
308,642,1
308,333,1
1276,3451,1
1276,996,1
1276,2819,1
1276,2170,1
1276,2596,1
1276,3699,2
310,3531,10
311,2797,10
312,3448,10
312,2511,10
312,1135,10
312,2896,10
312,3667,10
312,3486,8
312,3798,8
312,2533,8
312,1096,7
312,862,7
312,1431,6
312,1529,6
312,836,6
312,2294,5
312,1969,5
312,2152,5
312,3806,5
313,3136,5
2079,1577,5
2079,2784,4
2079,2420,4
2079,1955,4
2079,1410,4
2079,497,4
2079,2498,4
2079,3543,4
2079,1564,3
2079,3117,3
2079,3478,3
2079,3464,3
315,3099,3
315,1874,3
315,2361,3
315,1929,3
315,1209,3
315,2296,3
315,3303,3
315,2370,3
315,3852,3
315,309,3
315,1524,3
315,3382,3
315,590,3
315,2816,3
315,1119,3
315,3605,3
315,2201,3
315,2764,3
315,1609,3
315,3747,3
315,2592,2
315,1464,2
315,3082,2
2928,3771,2
2928,2255,2
2928,2937,2
2928,519,2
2928,1214,2
2928,3246,2
316,1097,2
316,3862,2
317,1863,2
317,2284,2
317,2930,2
317,2620,2
317,2038,2
317,2149,2
317,3800,2
317,3867,2
317,3837,2
317,506,2
317,1652,2
1278,3392,2
1278,1203,2
1278,444,2
1278,3014,2
1278,2895,2
1278,2930,2
1278,3326,2
1278,2597,2
1278,3696,2
1278,2565,2
1278,1691,1
1278,3715,1
1278,3786,1
1278,2973,1
1278,2958,1
319,825,1
319,2008,1
319,2597,1
319,2030,1
319,2973,1
320,3543,1
320,1955,1
320,497,1
321,2000,1
321,3231,1
321,902,1
321,3122,1
321,1081,1
321,1015,1
321,3525,1
3251,3650,1
3251,2589,1
3251,3602,1
3251,3570,1
3251,537,1
3251,1488,1
3251,1428,1
3251,1582,1
3251,3831,1
3251,3369,1
3251,439,1
3251,1099,1
3251,1834,1
3251,525,1
3251,3356,1
323,428,1
324,2987,1
324,3672,1
324,1072,1
324,3668,1
324,1433,1
325,2661,1
325,1961,1
325,3254,1
325,3235,1
325,342,1
325,2206,1
325,3519,1
325,2571,1
325,2799,1
325,2373,1
325,3394,1
325,2724,1
325,460,1
325,3659,1
325,1399,1
325,3122,1
325,2024,1
325,2008,1
325,1775,1
325,947,1
325,362,1
325,2464,1
325,3244,1
325,1184,1
325,3164,1
325,2688,1
325,1980,1
325,1497,1
326,637,1
327,1889,1
328,3590,1
328,685,1
328,3151,1
328,729,1
329,2404,1
329,1628,1
329,3344,1
329,3420,1
330,512,1
330,2401,1
330,1111,1
330,2016,1
331,3770,1
331,1395,1
331,2161,1
331,3263,1
332,1896,1
332,2287,1
332,3197,1
332,2566,1
332,1555,1
332,2076,1
332,2396,2
333,3326,2
333,2022,3
333,1175,3
333,642,4
333,2458,4
333,2246,5
333,1132,5
333,819,5
333,1787,6
333,855,8
333,1425,8
333,3063,8
334,3704,9
335,2435,9
335,937,9
335,552,9
335,866,10
336,3442,10
337,216,10
337,756,10
337,1700,10
337,1833,10
337,1339,10
337,416,10
338,3590,10
338,3613,10
1925,386,10
1925,2659,10
1925,2160,10
1925,3511,10
1925,372,10
1925,1506,10
1925,2303,10
1925,3376,10
1925,1634,10
1925,2250,10
1925,749,10
1925,2790,10
1925,452,10
1925,1936,10
1925,2915,10
1925,1100,9
1925,2918,8
1925,3026,8
1925,2406,7
1925,1673,6
1925,3156,6
1925,1706,5
1925,2350,5
1925,1050,5
1925,1060,5
1925,703,5
1925,1553,5
1925,1114,5
1925,3525,4
1925,2064,4
1925,3791,4
1925,1595,4
1925,1177,4
1925,1596,4
1925,545,4
1925,1840,4
1925,423,4
1925,1498,4
1925,2890,3
1925,603,3
1925,354,3
1925,1073,3
1925,2590,3
1925,3431,3
1925,1720,3
1925,3291,3
1925,2773,3
1925,2804,3
1925,2476,3
1925,2036,3
1925,1986,3
1925,2588,3
1925,3507,3
1925,566,3
340,1055,3
340,896,3
340,1615,3
340,1281,3
340,1982,3
340,2479,2
340,2486,2
340,2873,2
341,3821,2
342,1184,2
342,2661,2
342,1205,2
342,1961,2
342,1167,2
342,944,2
342,3235,2
342,2365,2
342,2769,2
342,1980,2
342,1696,2
342,1399,2
342,2206,2
342,1998,2
342,2571,2
342,2109,2
342,2241,2
342,2373,2
342,3394,2
342,2724,2
342,460,2
342,3659,2
342,1766,2
342,1950,2
342,3260,2
342,3122,2
342,2984,2
342,2024,2
342,3519,1
342,1775,1
342,2821,1
342,2799,1
342,1122,1
342,2998,1
342,3884,1
342,1497,1
342,2464,1
342,362,1
342,2449,1
342,3244,1
342,672,1
342,3164,1
342,1075,1
342,3552,1
342,2895,1
342,1977,1
342,2772,1
342,2688,1
342,3797,1
342,3883,1
342,2474,1
342,3437,1
342,3094,1
342,2478,1
342,1557,1
342,1920,1
342,2179,1
1163,1858,1
1163,2823,1
1163,3120,1
1163,2846,1
343,2863,1
343,518,1
344,632,1
344,73,1
345,2659,1
345,575,1
345,2171,1
345,3844,1
345,1702,1
345,1162,1
345,3525,1
345,1595,1
345,1177,1
345,1840,1
345,547,1
345,2488,1
345,1073,1
345,3282,5
345,3288,4
345,1673,4
345,3156,4
345,3157,4
345,566,3
345,1984,3
345,3024,3
345,2959,3
345,3826,2
3684,399,2
3684,3409,2
3684,3731,2
3684,3550,2
3684,1193,2
3684,557,2
3684,2847,2
3684,3767,2
3684,2472,2
3684,3221,2
3684,3062,2
3684,2344,2
3684,2454,2
3684,2985,2
3684,1792,2
3684,1370,2
3684,1389,2
3684,911,2
346,933,1
347,2722,1
347,1203,1
347,2940,1
347,2696,1
347,2589,1
347,1595,1
347,2615,1
347,2577,1
347,3849,1
347,1269,1
347,2168,1
347,2343,1
347,3019,1
347,3660,1
348,1218,1
348,3178,1
3260,429,1
3260,1293,1
3260,947,1
3260,2895,1
3260,723,1
3260,1696,1
349,912,1
349,2825,1
349,821,1
349,2744,1
349,462,1
349,1509,1
349,1418,1
349,1027,1
349,356,1
349,1715,1
349,2141,1
350,2858,1
351,3009,1
351,2060,1
351,1351,1
351,2441,1
351,3447,1
352,630,1
1928,2170,1
354,386,1
354,2659,1
354,2160,1
354,3511,1
354,372,1
354,1506,1
354,3167,1
354,2303,1
354,1634,1
354,1706,1
354,749,1
354,2790,1
354,452,1
354,1936,1
354,2672,1
354,2171,1
354,2972,1
354,1100,1
354,2918,1
354,3026,1
354,2406,1
354,1673,1
354,3156,1
354,1047,1
354,3254,1
354,1038,1
354,2250,1
354,2350,1
354,1050,1
354,1060,1
354,1457,1
354,3054,1
354,1553,1
354,1114,1
354,3476,1
354,3525,1
354,2064,1
354,3791,1
354,1595,1
354,1177,1
354,1596,1
354,2935,1
354,545,1
354,1840,1
354,423,1
354,1788,1
354,2890,1
354,603,1
354,1498,1
354,703,1
354,1073,1
354,1422,1
354,3283,1
354,2590,1
354,3431,1
354,3748,1
354,1720,1
354,2008,1
354,3291,1
354,2773,1
354,2804,1
354,2476,1
354,2036,1
354,1984,1
354,1986,1
354,2588,1
354,3507,1
354,566,1
355,1067,1
355,3023,1
358,1593,1
358,3860,1
358,3270,1
358,2783,1
358,451,1
358,1354,1
358,1166,1
359,2389,1
359,2589,1
359,2143,1
359,3021,1
359,2187,1
359,1331,1
360,1562,1
360,2967,1
360,1933,1
360,1491,1
360,2103,1
360,1271,1
360,632,1
360,1449,1
360,298,1
360,73,1
360,940,1
360,2382,1
360,3262,1
360,2754,1
360,3130,1
360,2888,1
360,3355,1
360,2280,1
360,728,1
360,2283,1
360,1200,1
360,379,1
361,1606,1
361,2115,1
362,1980,1
362,2661,1
362,1961,1
362,3254,1
362,1167,1
362,944,1
362,3235,1
362,2769,1
362,1696,1
362,1998,1
362,2571,1
362,2109,1
362,2241,1
362,2373,1
362,3394,1
362,2724,1
362,460,1
362,3659,1
362,1399,1
362,1950,1
362,3122,1
362,2984,1
362,2024,1
362,3519,1
362,2008,1
362,1775,1
362,2821,1
362,2799,1
362,1122,1
362,2998,1
362,3884,1
362,2478,1
362,1497,1
362,2464,1
362,2206,1
362,1184,1
362,2449,1
362,3244,1
362,672,1
362,3164,1
362,1075,1
362,3552,1
362,1977,1
362,2772,1
362,2688,1
362,3797,1
362,3883,1
362,2474,1
362,3437,1
362,3094,1
362,1557,1
362,965,1
363,339,1
363,398,1
363,1582,1
363,3422,1
363,1996,2
363,525,2
363,3364,2
363,3324,2
363,1519,5
363,1887,5
363,1169,5
363,3052,5
363,551,8
363,605,10
363,606,10
363,2589,10
363,1548,10
363,1426,10
363,3091,10
363,2039,10
364,2995,10
364,2028,10
364,3158,10
366,2170,10
367,3715,10
367,2973,10
368,1670,10
369,2930,10
369,3706,10
369,2524,10
369,2226,9
369,2725,9
369,3255,9
369,3878,8
369,3594,8
369,764,7
369,882,7
369,470,7
369,3823,5
370,3693,5
371,1227,5
371,2076,5
371,3712,5
371,2231,5
371,2971,5
372,386,5
372,2659,4
372,2160,4
372,3511,4
372,1506,4
372,2303,3
372,1634,3
372,1706,3
372,749,3
372,2790,3
372,452,3
372,1936,3
372,2915,3
372,2972,3
372,1100,3
372,2918,3
372,3026,3
372,2406,3
372,1673,3
372,3156,3
372,2250,3
372,2350,3
372,1050,3
372,1060,3
372,1457,3
372,3054,3
372,1553,3
372,1114,3
372,3525,2
372,2064,2
372,3791,2
372,1595,2
372,1177,2
372,1596,2
372,2935,2
372,545,2
372,1840,2
372,423,2
372,1788,2
372,2890,2
372,603,2
372,1498,2
372,703,2
372,1073,2
372,1422,2
372,3283,2
372,2590,2
372,3431,2
372,1720,2
372,3291,2
372,2773,2
372,2804,2
372,2476,2
372,2036,2
372,1986,2
372,2588,1
372,3507,1
372,566,1
373,2492,1
373,2275,1
374,1221,1
374,1728,1
374,1493,1
374,3590,1
375,1130,1
375,1381,1
375,2323,1
375,3068,1
375,2639,1
375,3061,1
376,2076,1
377,1561,1
377,1521,1
377,1547,1
377,1675,1
377,2602,1
377,3497,1
377,2198,1
377,2391,1
377,1870,1
377,1580,1
377,2582,1
377,1035,1
377,1346,1
377,2991,1
378,2148,1
2590,386,1
2590,2659,1
2590,2160,1
2590,3511,1
2590,1506,1
2590,2303,1
2590,1634,1
2590,1706,1
2590,749,1
2590,2790,1
2590,452,1
2590,1936,1
2590,2972,1
2590,1100,1
2590,2918,1
2590,3026,1
2590,2406,1
2590,1673,2
2590,2773,2
2590,2250,2
2590,1050,3
2590,1060,5
2590,1457,5
2590,3054,10
2590,1553,10
2590,1114,9
2590,3525,8
2590,2064,8
2590,3791,8
2590,1595,8
2590,1177,6
2590,1596,6
2590,2935,5
2590,545,5
2590,1840,5
2590,423,5
2590,1788,5
2590,2890,5
2590,603,5
2590,1498,4
2590,703,4
2590,1073,4
2590,1422,3
2590,3283,3
2590,2350,3
2590,3431,3
2590,1720,3
2590,3291,3
2590,3156,3
2590,2804,3
2590,2476,3
2590,2036,3
2590,1986,3
2590,2588,2
2590,3507,2
2590,566,2
1934,3868,2
1934,2883,2
382,2575,2
382,1829,2
382,1373,2
382,3334,2
383,2113,2
383,2745,2
383,494,2
383,688,2
383,1103,2
3263,1847,2
3263,2452,2
3263,1188,2
3263,3362,2
3263,1335,2
3263,1949,2
3263,1872,2
3263,2137,1
3263,3372,1
3263,2797,1
3263,2263,1
2591,3875,1
2591,548,1
2591,2499,1
2591,2591,1
2591,2261,1
2591,3777,1
2591,3042,1
1674,2056,1
386,2659,1
386,2350,1
386,2160,1
386,3511,1
386,1506,1
386,2303,1
386,1634,1
386,575,1
386,2802,1
386,749,1
386,2790,1
386,452,1
386,1936,1
386,2672,1
386,2972,1
386,752,1
386,2918,1
386,3026,1
386,3844,1
386,2406,1
386,1673,1
386,1100,1
386,1761,1
386,1702,1
386,529,1
386,3156,1
386,697,1
386,1038,1
386,1706,1
386,1050,1
386,1060,1
386,1457,1
386,3054,1
386,1553,1
386,1114,1
386,3476,1
386,3525,1
386,2250,1
386,2064,1
386,3791,1
386,1984,1
386,1595,1
386,1596,1
386,1177,1
386,2268,1
386,2935,1
386,545,1
386,1840,1
386,423,1
386,1788,1
386,2890,1
386,603,1
386,1498,1
386,703,1
386,2112,1
386,1073,1
386,1422,1
386,3283,1
386,3431,1
386,1720,1
386,3291,1
386,2773,1
386,2804,1
386,2476,1
386,2036,1
386,734,1
386,2412,1
386,1986,1
386,2588,1
386,3507,5
386,566,5
387,1573,10
387,3254,10
387,861,10
387,3413,10
387,2239,10
387,3187,10
387,1281,10
387,2873,8
387,1400,7
387,1055,6
387,2008,6
387,3733,5
387,3343,5
387,668,5
387,2486,5
387,896,5
387,1615,5
387,3879,4
387,1982,4
387,3024,4
387,2479,4
388,1255,3
388,2457,3
388,2718,3
390,2950,3
390,3268,3
390,2072,3
3026,2659,3
3026,2160,3
3026,3511,3
3026,1506,3
3026,2303,3
3026,1634,3
3026,1706,3
3026,749,3
3026,2790,3
3026,452,3
3026,1936,3
3026,2972,3
3026,1100,3
3026,2918,3
3026,2406,3
3026,1673,3
3026,2773,2
3026,2250,2
3026,2350,2
3026,1050,2
3026,1060,2
3026,1457,2
3026,3054,2
3026,1553,2
3026,1114,2
3026,3525,2
3026,2064,2
3026,3791,2
3026,1595,2
3026,1177,2
3026,1596,2
3026,2935,2
3026,545,2
3026,1840,2
3026,423,2
3026,1788,2
3026,2890,2
3026,603,2
3026,1498,2
3026,703,2
3026,1073,2
3026,1422,2
3026,3283,2
3026,3431,2
3026,1720,1
3026,3291,1
3026,3156,1
3026,2804,1
3026,2476,1
3026,2036,1
3026,1986,1
3026,2588,1
3026,3507,1
3026,566,1
391,2109,1
391,1920,1
391,1961,1
391,3651,1
391,2179,1
391,3339,1
391,938,1
391,3122,1
391,2984,1
391,2549,1
391,908,1
391,2449,1
391,3143,1
391,965,1
391,1729,1
391,3519,1
392,2707,1
392,945,1
392,3016,1
392,402,1
392,3514,1
392,3152,1
392,1473,1
392,3885,1
392,1441,1
392,1873,1
392,3391,1
392,781,1
393,2848,1
393,444,1
393,1592,1
393,920,1
393,3837,1
393,1149,1
393,2492,1
393,2366,1
393,2126,1
393,1758,1
393,455,1
393,1908,1
393,1530,1
393,3392,1
393,3574,1
393,3316,1
393,963,1
393,2055,1
393,3135,1
393,2424,1
393,2507,1
393,450,1
393,2584,1
393,1190,1
393,3536,1
393,1617,1
393,2275,1
393,1678,1
393,3238,1
393,3096,1
393,1681,1
2203,830,1
394,3043,1
395,2810,1
395,881,1
395,3366,1
395,741,1
396,1996,1
396,2817,1
396,398,1
397,3549,1
398,3644,1
398,3762,1
398,3580,1
398,3390,1
398,2305,1
398,3422,1
398,2310,1
398,3364,1
398,3253,1
398,1887,1
398,650,1
398,891,1
398,3200,1
398,2434,1
398,3485,1
398,421,10
398,2948,10
398,2589,8
398,1548,8
398,3367,8
398,3091,6
399,2847,5
399,3731,5
399,1389,5
399,1452,5
399,3221,5
399,2985,5
399,3767,5
399,3062,4
399,3409,4
399,2454,4
399,2695,4
399,1792,4
399,3550,3
399,1193,3
399,557,3
399,3816,3
399,2472,3
399,3755,3
399,415,3
399,2344,3
399,1370,3
399,911,3
400,3540,3
401,2376,3
401,2853,3
401,2513,3
